  1.210060503025151E-003  0.640800000000000       0.357600000000000             5000
  1.220061003050152E-003  0.640800000000000       0.357600000000000             5000
  1.230061503075154E-003  0.640800000000000       0.357600000000000             5000
  1.240062003100155E-003  0.640800000000000       0.357600000000000             5000
  1.250062503125156E-003  0.640800000000000       0.357600000000000             5000
  1.260063003150158E-003  0.640800000000000       0.357600000000000             5000
  1.270063503175159E-003  0.640800000000000       0.357600000000000             5000
  1.280064003200160E-003  0.640800000000000       0.357600000000000             5000
  1.290064503225161E-003  0.640800000000000       0.357400000000000             5000
  1.300065003250162E-003  0.640800000000000       0.357400000000000             5000
  1.310065503275164E-003  0.640800000000000       0.357400000000000             5000
  1.320066003300165E-003  0.640800000000000       0.357400000000000             5000
  1.330066503325166E-003  0.640800000000000       0.357400000000000             5000
  1.340067003350167E-003  0.640800000000000       0.357400000000000             5000
  1.350067503375169E-003  0.640800000000000       0.357400000000000             5000
  1.360068003400170E-003  0.640800000000000       0.357400000000000             5000
  1.370068503425171E-003  0.640800000000000       0.357400000000000             5000
  1.380069003450172E-003  0.640800000000000       0.357200000000000             5000
  1.390069503475174E-003  0.640800000000000       0.357200000000000             5000
  1.400070003500175E-003  0.640800000000000       0.357200000000000             5000
  1.410070503525176E-003  0.640800000000000       0.357000000000000             5000
  1.420071003550177E-003  0.640800000000000       0.356600000000000             5000
  1.430071503575179E-003  0.640800000000000       0.356600000000000             5000
  1.440072003600180E-003  0.640800000000000       0.356600000000000             5000
  1.450072503625181E-003  0.640800000000000       0.356600000000000             5000
  1.460073003650182E-003  0.640800000000000       0.356600000000000             5000
  1.470073503675184E-003  0.640800000000000       0.356200000000000             5000
  1.480074003700185E-003  0.640800000000000       0.356200000000000             5000
  1.490074503725186E-003  0.640800000000000       0.356200000000000             5000
  1.500075003750187E-003  0.640800000000000       0.356200000000000             5000
  1.510075503775189E-003  0.640800000000000       0.356200000000000             5000
  1.520076003800190E-003  0.640800000000000       0.356000000000000             5000
  1.530076503825191E-003  0.640800000000000       0.355800000000000             5000
  1.540077003850192E-003  0.640800000000000       0.355800000000000             5000
  1.550077503875194E-003  0.640800000000000       0.355800000000000             5000
  1.560078003900195E-003  0.640800000000000       0.355800000000000             5000
  1.570078503925196E-003  0.640800000000000       0.355800000000000             5000
  1.580079003950197E-003  0.640800000000000       0.355600000000000             5000
  1.590079503975199E-003  0.640800000000000       0.355600000000000             5000
  1.600080004000200E-003  0.640800000000000       0.355600000000000             5000
  1.610080504025201E-003  0.640800000000000       0.355600000000000             5000
  1.620081004050203E-003  0.640800000000000       0.355600000000000             5000
  1.630081504075204E-003  0.640800000000000       0.355600000000000             5000
  1.640082004100205E-003  0.640800000000000       0.355600000000000             5000
  1.650082504125206E-003  0.640800000000000       0.355400000000000             5000
  1.660083004150207E-003  0.640800000000000       0.355200000000000             5000
  1.670083504175209E-003  0.640800000000000       0.355000000000000             5000
  1.680084004200210E-003  0.640800000000000       0.354800000000000             5000
  1.690084504225211E-003  0.640800000000000       0.354800000000000             5000
  1.700085004250212E-003  0.640800000000000       0.354800000000000             5000
  1.710085504275214E-003  0.640800000000000       0.354800000000000             5000
  1.720086004300215E-003  0.640800000000000       0.354800000000000             5000
  1.730086504325216E-003  0.640800000000000       0.354800000000000             5000
  1.740087004350217E-003  0.640800000000000       0.354800000000000             5000
  1.750087504375219E-003  0.640800000000000       0.354800000000000             5000
  1.760088004400220E-003  0.640800000000000       0.354800000000000             5000
  1.770088504425221E-003  0.640800000000000       0.354800000000000             5000
  1.780089004450222E-003  0.640800000000000       0.354800000000000             5000
  1.790089504475223E-003  0.640800000000000       0.354800000000000             5000
  1.800090004500225E-003  0.640800000000000       0.354800000000000             5000
  1.810090504525226E-003  0.640800000000000       0.354800000000000             5000
  1.820091004550228E-003  0.640800000000000       0.354800000000000             5000
  1.830091504575229E-003  0.640800000000000       0.354800000000000             5000
  1.840092004600230E-003  0.640800000000000       0.354800000000000             5000
  1.850092504625231E-003  0.640800000000000       0.354800000000000             5000
  1.860093004650233E-003  0.640800000000000       0.354800000000000             5000
  1.870093504675234E-003  0.640800000000000       0.354800000000000             5000
  1.880094004700235E-003  0.640800000000000       0.354800000000000             5000
  1.890094504725236E-003  0.640800000000000       0.354800000000000             5000
  1.900095004750237E-003  0.640800000000000       0.354400000000000             5000
  1.910095504775239E-003  0.640800000000000       0.354400000000000             5000
  1.920096004800240E-003  0.640800000000000       0.354200000000000             5000
  1.930096504825241E-003  0.640800000000000       0.354000000000000             5000
  1.940097004850242E-003  0.640800000000000       0.354000000000000             5000
  1.950097504875244E-003  0.640800000000000       0.354000000000000             5000
  1.960098004900245E-003  0.640800000000000       0.354000000000000             5000
  1.970098504925246E-003  0.640800000000000       0.354000000000000             5000
  1.980099004950247E-003  0.640800000000000       0.353800000000000             5000
  1.990099504975249E-003  0.640800000000000       0.353800000000000             5000
  2.000100005000250E-003  0.640800000000000       0.353800000000000             5000
  2.010100505025251E-003  0.640800000000000       0.353800000000000             5000
  2.020101005050252E-003  0.640800000000000       0.353800000000000             5000
  2.030101505075254E-003  0.640800000000000       0.353800000000000             5000
  2.040102005100255E-003  0.640800000000000       0.353800000000000             5000
  2.050102505125256E-003  0.640800000000000       0.353800000000000             5000
  2.060103005150258E-003  0.640800000000000       0.353800000000000             5000
  2.070103505175259E-003  0.640800000000000       0.353800000000000             5000
  2.080104005200260E-003  0.640800000000000       0.353800000000000             5000
  2.090104505225261E-003  0.640800000000000       0.353800000000000             5000
  2.100105005250263E-003  0.640800000000000       0.353600000000000             5000
  2.110105505275264E-003  0.640800000000000       0.353600000000000             5000
  2.120106005300265E-003  0.640800000000000       0.353600000000000             5000
  2.130106505325266E-003  0.640600000000000       0.353400000000000             5000
  2.140107005350268E-003  0.640600000000000       0.353400000000000             5000
  2.150107505375269E-003  0.640600000000000       0.353200000000000             5000
  2.160108005400270E-003  0.640600000000000       0.353200000000000             5000
  2.170108505425271E-003  0.640600000000000       0.353200000000000             5000
  2.180109005450272E-003  0.640600000000000       0.353000000000000             5000
  2.190109505475274E-003  0.640600000000000       0.353000000000000             5000
  2.200110005500275E-003  0.640600000000000       0.353000000000000             5000
  2.210110505525276E-003  0.640600000000000       0.353000000000000             5000
  2.220111005550277E-003  0.640600000000000       0.353000000000000             5000
  2.230111505575279E-003  0.640600000000000       0.353000000000000             5000
  2.240112005600280E-003  0.640600000000000       0.353000000000000             5000
  2.250112505625282E-003  0.640600000000000       0.352800000000000             5000
  2.260113005650283E-003  0.640600000000000       0.352800000000000             5000
  2.270113505675284E-003  0.640600000000000       0.352400000000000             5000
  2.280114005700285E-003  0.640600000000000       0.352200000000000             5000
  2.290114505725286E-003  0.640600000000000       0.352200000000000             5000
  2.300115005750288E-003  0.640600000000000       0.352200000000000             5000
  2.310115505775289E-003  0.640600000000000       0.352000000000000             5000
  2.320116005800290E-003  0.640600000000000       0.352000000000000             5000
  2.330116505825291E-003  0.640600000000000       0.351800000000000             5000
  2.340117005850293E-003  0.640600000000000       0.351800000000000             5000
  2.350117505875294E-003  0.640600000000000       0.351800000000000             5000
  2.360118005900295E-003  0.640600000000000       0.351800000000000             5000
  2.370118505925296E-003  0.640600000000000       0.351600000000000             5000
  2.380119005950298E-003  0.640600000000000       0.351600000000000             5000
  2.390119505975299E-003  0.640600000000000       0.351400000000000             5000
  2.400120006000300E-003  0.640600000000000       0.351400000000000             5000
  2.410120506025301E-003  0.640600000000000       0.351400000000000             5000
  2.420121006050302E-003  0.640600000000000       0.351200000000000             5000
  2.430121506075304E-003  0.640600000000000       0.351200000000000             5000
  2.440122006100305E-003  0.640600000000000       0.351200000000000             5000
  2.450122506125306E-003  0.640600000000000       0.350800000000000             5000
  2.460123006150308E-003  0.640600000000000       0.350400000000000             5000
  2.470123506175309E-003  0.640600000000000       0.350400000000000             5000
  2.480124006200310E-003  0.640600000000000       0.350400000000000             5000
  2.490124506225311E-003  0.640600000000000       0.350200000000000             5000
  2.500125006250313E-003  0.640600000000000       0.350200000000000             5000
  2.510125506275314E-003  0.640600000000000       0.350200000000000             5000
  2.520126006300315E-003  0.640600000000000       0.350200000000000             5000
  2.530126506325316E-003  0.640600000000000       0.350200000000000             5000
  2.540127006350318E-003  0.640600000000000       0.350200000000000             5000
  2.550127506375319E-003  0.640600000000000       0.350000000000000             5000
  2.560128006400320E-003  0.640600000000000       0.350000000000000             5000
  2.570128506425321E-003  0.640600000000000       0.349600000000000             5000
  2.580129006450322E-003  0.640600000000000       0.349600000000000             5000
  2.590129506475324E-003  0.640600000000000       0.349600000000000             5000
  2.600130006500325E-003  0.640600000000000       0.349600000000000             5000
  2.610130506525326E-003  0.640600000000000       0.349600000000000             5000
  2.620131006550327E-003  0.640600000000000       0.349400000000000             5000
  2.630131506575329E-003  0.640600000000000       0.349400000000000             5000
  2.640132006600330E-003  0.640600000000000       0.349400000000000             5000
  2.650132506625331E-003  0.640600000000000       0.349200000000000             5000
  2.660133006650332E-003  0.640600000000000       0.349200000000000             5000
  2.670133506675334E-003  0.640600000000000       0.349200000000000             5000
  2.680134006700335E-003  0.640600000000000       0.349200000000000             5000
  2.690134506725336E-003  0.640600000000000       0.349200000000000             5000
  2.700135006750337E-003  0.640600000000000       0.349200000000000             5000
  2.710135506775339E-003  0.640600000000000       0.349200000000000             5000
  2.720136006800340E-003  0.640600000000000       0.349000000000000             5000
  2.730136506825341E-003  0.640600000000000       0.349000000000000             5000
  2.740137006850342E-003  0.640600000000000       0.348800000000000             5000
  2.750137506875344E-003  0.640600000000000       0.348600000000000             5000
  2.760138006900345E-003  0.640600000000000       0.348200000000000             5000
  2.770138506925346E-003  0.640600000000000       0.348200000000000             5000
  2.780139006950347E-003  0.640600000000000       0.348200000000000             5000
  2.790139506975348E-003  0.640600000000000       0.348200000000000             5000
  2.800140007000350E-003  0.640600000000000       0.348200000000000             5000
  2.810140507025351E-003  0.640600000000000       0.348200000000000             5000
  2.820141007050352E-003  0.640600000000000       0.348000000000000             5000
  2.830141507075353E-003  0.640600000000000       0.348000000000000             5000
  2.840142007100355E-003  0.640600000000000       0.347800000000000             5000
  2.850142507125356E-003  0.640600000000000       0.347800000000000             5000
  2.860143007150357E-003  0.640600000000000       0.347800000000000             5000
  2.870143507175358E-003  0.640600000000000       0.347800000000000             5000
  2.880144007200360E-003  0.640600000000000       0.347600000000000             5000
  2.890144507225361E-003  0.640600000000000       0.347600000000000             5000
  2.900145007250362E-003  0.640600000000000       0.347600000000000             5000
  2.910145507275364E-003  0.640600000000000       0.347400000000000             5000
  2.920146007300365E-003  0.640600000000000       0.347200000000000             5000
  2.930146507325366E-003  0.640600000000000       0.347000000000000             5000
  2.940147007350367E-003  0.640600000000000       0.347000000000000             5000
  2.950147507375368E-003  0.640600000000000       0.347000000000000             5000
  2.960148007400370E-003  0.640600000000000       0.347000000000000             5000
  2.970148507425371E-003  0.640600000000000       0.347000000000000             5000
  2.980149007450372E-003  0.640600000000000       0.347000000000000             5000
  2.990149507475373E-003  0.640600000000000       0.346800000000000             5000
  3.000150007500375E-003  0.640600000000000       0.346600000000000             5000
  3.010150507525376E-003  0.640600000000000       0.346600000000000             5000
  3.020151007550377E-003  0.640600000000000       0.346600000000000             5000
  3.030151507575378E-003  0.640600000000000       0.346400000000000             5000
  3.040152007600380E-003  0.640600000000000       0.346400000000000             5000
  3.050152507625381E-003  0.640600000000000       0.346400000000000             5000
  3.060153007650382E-003  0.640600000000000       0.346000000000000             5000
  3.070153507675383E-003  0.640600000000000       0.345800000000000             5000
  3.080154007700385E-003  0.640600000000000       0.345800000000000             5000
  3.090154507725386E-003  0.640600000000000       0.345800000000000             5000
  3.100155007750387E-003  0.640600000000000       0.345800000000000             5000
  3.110155507775389E-003  0.640600000000000       0.345400000000000             5000
  3.120156007800390E-003  0.640600000000000       0.345400000000000             5000
  3.130156507825391E-003  0.640600000000000       0.345200000000000             5000
  3.140157007850392E-003  0.640600000000000       0.345200000000000             5000
  3.150157507875394E-003  0.640600000000000       0.345200000000000             5000
  3.160158007900395E-003  0.640600000000000       0.345200000000000             5000
  3.170158507925396E-003  0.640600000000000       0.345200000000000             5000
  3.180159007950397E-003  0.640600000000000       0.345200000000000             5000
  3.190159507975398E-003  0.640600000000000       0.345200000000000             5000
  3.200160008000400E-003  0.640600000000000       0.345200000000000             5000
  3.210160508025401E-003  0.640600000000000       0.345000000000000             5000
  3.220161008050402E-003  0.640600000000000       0.345000000000000             5000
  3.230161508075403E-003  0.640600000000000       0.345000000000000             5000
  3.240162008100405E-003  0.640600000000000       0.345000000000000             5000
  3.250162508125406E-003  0.640600000000000       0.345000000000000             5000
  3.260163008150408E-003  0.640600000000000       0.344800000000000             5000
  3.270163508175408E-003  0.640600000000000       0.344800000000000             5000
  3.280164008200410E-003  0.640600000000000       0.344800000000000             5000
  3.290164508225411E-003  0.640600000000000       0.344800000000000             5000
  3.300165008250412E-003  0.640600000000000       0.344800000000000             5000
  3.310165508275413E-003  0.640600000000000       0.344600000000000             5000
  3.320166008300415E-003  0.640600000000000       0.344600000000000             5000
  3.330166508325416E-003  0.640600000000000       0.344200000000000             5000
  3.340167008350417E-003  0.640600000000000       0.343800000000000             5000
  3.350167508375418E-003  0.640600000000000       0.343600000000000             5000
  3.360168008400420E-003  0.640600000000000       0.343600000000000             5000
  3.370168508425421E-003  0.640600000000000       0.343600000000000             5000
  3.380169008450422E-003  0.640600000000000       0.343600000000000             5000
  3.390169508475423E-003  0.640400000000000       0.343400000000000             5000
  3.400170008500425E-003  0.640400000000000       0.343400000000000             5000
  3.410170508525426E-003  0.640400000000000       0.343400000000000             5000
  3.420171008550427E-003  0.640400000000000       0.343400000000000             5000
  3.430171508575429E-003  0.640400000000000       0.343400000000000             5000
  3.440172008600430E-003  0.640400000000000       0.343400000000000             5000
  3.450172508625431E-003  0.640200000000000       0.343400000000000             5000
  3.460173008650432E-003  0.640200000000000       0.343200000000000             5000
  3.470173508675434E-003  0.640200000000000       0.343200000000000             5000
  3.480174008700435E-003  0.640200000000000       0.343200000000000             5000
  3.490174508725436E-003  0.640200000000000       0.343200000000000             5000
  3.500175008750437E-003  0.640200000000000       0.343000000000000             5000
  3.510175508775439E-003  0.640200000000000       0.342800000000000             5000
  3.520176008800440E-003  0.640200000000000       0.342600000000000             5000
  3.530176508825441E-003  0.640200000000000       0.342600000000000             5000
  3.540177008850442E-003  0.640200000000000       0.342600000000000             5000
  3.550177508875444E-003  0.640200000000000       0.342600000000000             5000
  3.560178008900444E-003  0.640200000000000       0.342600000000000             5000
  3.570178508925446E-003  0.640200000000000       0.342600000000000             5000
  3.580179008950447E-003  0.640200000000000       0.342600000000000             5000
  3.590179508975449E-003  0.640200000000000       0.342600000000000             5000
  3.600180009000449E-003  0.640200000000000       0.342600000000000             5000
  3.610180509025451E-003  0.640200000000000       0.342600000000000             5000
  3.620181009050452E-003  0.640200000000000       0.342600000000000             5000
  3.630181509075454E-003  0.640200000000000       0.342600000000000             5000
  3.640182009100455E-003  0.640200000000000       0.342600000000000             5000
  3.650182509125456E-003  0.640200000000000       0.342400000000000             5000
  3.660183009150458E-003  0.640000000000000       0.342400000000000             5000
  3.670183509175458E-003  0.640000000000000       0.342400000000000             5000
  3.680184009200460E-003  0.640000000000000       0.342200000000000             5000
  3.690184509225461E-003  0.640000000000000       0.342200000000000             5000
  3.700185009250463E-003  0.640000000000000       0.341800000000000             5000
  3.710185509275463E-003  0.640000000000000       0.341400000000000             5000
  3.720186009300465E-003  0.640000000000000       0.341400000000000             5000
  3.730186509325466E-003  0.640000000000000       0.341400000000000             5000
  3.740187009350467E-003  0.640000000000000       0.341400000000000             5000
  3.750187509375468E-003  0.640000000000000       0.341400000000000             5000
  3.760188009400470E-003  0.640000000000000       0.341400000000000             5000
  3.770188509425471E-003  0.640000000000000       0.341000000000000             5000
  3.780189009450472E-003  0.640000000000000       0.341000000000000             5000
  3.790189509475473E-003  0.640000000000000       0.341000000000000             5000
  3.800190009500475E-003  0.640000000000000       0.341000000000000             5000
  3.810190509525476E-003  0.640000000000000       0.341000000000000             5000
  3.820191009550477E-003  0.640000000000000       0.340800000000000             5000
  3.830191509575478E-003  0.640000000000000       0.340800000000000             5000
  3.840192009600480E-003  0.640000000000000       0.340800000000000             5000
  3.850192509625481E-003  0.640000000000000       0.340600000000000             5000
  3.860193009650482E-003  0.640000000000000       0.340400000000000             5000
  3.870193509675484E-003  0.640000000000000       0.340400000000000             5000
  3.880194009700485E-003  0.640000000000000       0.340400000000000             5000
  3.890194509725486E-003  0.640000000000000       0.340200000000000             5000
  3.900195009750487E-003  0.640000000000000       0.340000000000000             5000
  3.910195509775489E-003  0.640000000000000       0.339800000000000             5000
  3.920196009800489E-003  0.640000000000000       0.339800000000000             5000
  3.930196509825491E-003  0.640000000000000       0.339800000000000             5000
  3.940197009850492E-003  0.640000000000000       0.339800000000000             5000
  3.950197509875494E-003  0.640000000000000       0.339800000000000             5000
  3.960198009900494E-003  0.640000000000000       0.339800000000000             5000
  3.970198509925496E-003  0.639800000000000       0.339800000000000             5000
  3.980199009950497E-003  0.639800000000000       0.339800000000000             5000
  3.990199509975498E-003  0.639800000000000       0.339600000000000             5000
  4.000200010000499E-003  0.639800000000000       0.339600000000000             5000
  4.010200510025501E-003  0.639800000000000       0.339400000000000             5000
  4.020201010050502E-003  0.639800000000000       0.339400000000000             5000
  4.030201510075503E-003  0.639800000000000       0.339400000000000             5000
  4.040202010100504E-003  0.639800000000000       0.339400000000000             5000
  4.050202510125506E-003  0.639800000000000       0.339400000000000             5000
  4.060203010150507E-003  0.639800000000000       0.339200000000000             5000
  4.070203510175508E-003  0.639600000000000       0.339200000000000             5000
  4.080204010200510E-003  0.639600000000000       0.339000000000000             5000
  4.090204510225511E-003  0.639600000000000       0.338800000000000             5000
  4.100205010250512E-003  0.639600000000000       0.338800000000000             5000
  4.110205510275513E-003  0.639600000000000       0.338800000000000             5000
  4.120206010300515E-003  0.639600000000000       0.338800000000000             5000
  4.130206510325516E-003  0.639600000000000       0.338800000000000             5000
  4.140207010350517E-003  0.639600000000000       0.338800000000000             5000
  4.150207510375518E-003  0.639600000000000       0.338600000000000             5000
  4.160208010400520E-003  0.639600000000000       0.338600000000000             5000
  4.170208510425521E-003  0.639600000000000       0.338600000000000             5000
  4.180209010450522E-003  0.639400000000000       0.338200000000000             5000
  4.190209510475523E-003  0.639400000000000       0.338200000000000             5000
  4.200210010500525E-003  0.639400000000000       0.338200000000000             5000
  4.210210510525526E-003  0.639400000000000       0.338200000000000             5000
  4.220211010550527E-003  0.639400000000000       0.338200000000000             5000
  4.230211510575528E-003  0.639400000000000       0.338200000000000             5000
  4.240212010600530E-003  0.639400000000000       0.338200000000000             5000
  4.250212510625530E-003  0.639400000000000       0.338200000000000             5000
  4.260213010650532E-003  0.639400000000000       0.338200000000000             5000
  4.270213510675534E-003  0.639200000000000       0.338000000000000             5000
  4.280214010700535E-003  0.639200000000000       0.337800000000000             5000
  4.290214510725536E-003  0.639200000000000       0.337400000000000             5000
  4.300215010750537E-003  0.639200000000000       0.337400000000000             5000
  4.310215510775539E-003  0.639000000000000       0.337400000000000             5000
  4.320216010800540E-003  0.639000000000000       0.337400000000000             5000
  4.330216510825541E-003  0.639000000000000       0.337400000000000             5000
  4.340217010850542E-003  0.639000000000000       0.337000000000000             5000
  4.350217510875544E-003  0.639000000000000       0.337000000000000             5000
  4.360218010900544E-003  0.639000000000000       0.336800000000000             5000
  4.370218510925546E-003  0.639000000000000       0.336800000000000             5000
  4.380219010950547E-003  0.639000000000000       0.336600000000000             5000
  4.390219510975549E-003  0.639000000000000       0.336400000000000             5000
  4.400220011000549E-003  0.638800000000000       0.336400000000000             5000
  4.410220511025551E-003  0.638800000000000       0.336400000000000             5000
  4.420221011050552E-003  0.638600000000000       0.336400000000000             5000
  4.430221511075553E-003  0.638600000000000       0.336000000000000             5000
  4.440222011100554E-003  0.638600000000000       0.336000000000000             5000
  4.450222511125556E-003  0.638600000000000       0.336000000000000             5000
  4.460223011150557E-003  0.638600000000000       0.335800000000000             5000
  4.470223511175558E-003  0.638400000000000       0.335800000000000             5000
  4.480224011200559E-003  0.638400000000000       0.335800000000000             5000
  4.490224511225561E-003  0.638400000000000       0.335800000000000             5000
  4.500225011250563E-003  0.638400000000000       0.335800000000000             5000
