0.22327915001133686	-0.9180385295284997	2.4808794271460974	8968188.539904244
0.22473062229542343	-0.9615861580728269	2.5548724499989004	8960328.798661921
0.22621272886440738	-1.0072415476162995	2.627251218324904	8952270.366211867
0.22772385156130234	-1.0539758642826627	2.698252091240703	8944034.51736492
0.22926230759039332	-1.1007859282445511	2.7681227554021985	8935638.436167585
0.2308263624433616	-1.1466786319448388	2.837117949237579	8927089.898002185
0.23241424669356525	-1.1907366092306078	2.9054967949467683	8918390.390313534
0.23402417113198484	-1.2322536127113388	2.9735218231824194	8909541.938339908
0.2356543248226615	-1.270910600065995	3.041458984370231	8900551.428721303
0.237302868036895	-1.3068932810860063	3.109578328894587	8891429.07661251
0.23896790731090028	-1.3409059884544332	3.1781550358373485	8882183.9341886
0.2406474896016397	-1.37405697389668	3.2474702784208174	8872821.886209343
0.24233960542883456	-1.4076308939268238	3.3178117065059682	8863347.804019986
0.24404221044507501	-1.4428391689105498	3.389473042336186	8853769.560393652
0.24575325010226656	-1.4805921898910017	3.462752286119956	8844100.059035683
0.24747067157329278	-1.521359149582868	3.5379479088091546	8834354.790502267
0.2491924258696805	-1.565129976264918	3.6153521609767663	8824547.034001544
0.2509164500756699	-1.6114668298789188	3.6952423733592044	8814685.158018965
0.25264063922837543	-1.6596313339477924	3.777863931585508	8804776.543020317
0.2543628347162056	-1.7086413092681036	3.8634168839685405	8794831.609487975
0.25608083704066376	-1.757317775555319	3.9520302499831548	8784867.949897666
0.2577924518824599	-1.8043367346968708	4.0437393346450055	8774905.896341724
0.25949552317369107	-1.8484361064316248	4.138460000546449	8764958.177383019
0.26118789305260215	-1.8887848179714863	4.235967831115335	8755025.354944738
0.2628673116305491	-1.9254289549915196	4.335886094432089	8745108.856075332
0.26453144625966885	-1.9594872702685573	4.437688140096744	8735227.779295102
0.26617799622632227	-1.992719833875146	4.540718085909484	8725413.160471957
0.2678047516166834	-2.026537913344065	4.644229158637273	8715684.446073787
0.2694095228629777	-2.0610142360776766	4.747436083428501	8706041.99113949
0.2709901123547146	-2.094600136418427	4.849575210636918	8696489.646080023
0.27254439597912833	-2.1250335780447696	4.949959972350405	8687056.142613709
0.27407032499656	-2.1511144195526786	5.048024773569436	8677779.557907356
0.2755658896839521	-2.1739037556668395	5.143350389044066	8668669.49095476
0.2770290566858888	-2.1961212051048884	5.235670798618973	8659712.966340106
0.2784577098157241	-2.2204228561173998	5.324864924393746	8650913.831436787
0.2798496936813341	-2.2481452946052642	5.410937766262659	8642302.414227748
0.2812029328558493	-2.279250068297871	5.49399600369939	8633909.262938462
0.2825154995353003	-2.3130814313677615	5.574222263358313	8625745.098279936
0.283785531327557	-2.349095377046648	5.651852317343254	8617808.348929793
0.2850111617241468	-2.3870323078237563	5.727155570334729	8610102.923352297
0.28619056988822755	-2.4265662028253647	5.800420436447288	8602645.441191874
0.287322098393741	-2.4669009090251004	5.871943702898805	8595460.837721132
0.2884043091668039	-2.5067044721969647	5.942023440141848	8588572.233923296
0.28943592888460146	-2.5444046162064686	6.010955125701826	8581995.26051683
0.2904157421522508	-2.5786949904827843	6.079029895230132	8575739.39230624
0.2913424908868734	-2.6089480697936587	6.1465346607206	8569812.273422789
0.2922148505916867	-2.6354391263847368	6.213753508497984	8564222.614111844
0.29303145695250665	-2.659304833787082	6.280969797391766	8558979.115823431
0.2937909976565567	-2.6822799780627617	6.348468895899065	8554088.119347656
0.29449227846999104	-2.7063172893206393	6.4165408953919565	8549553.933644477
0.2951342779077433	-2.733144384467238	6.485483306609529	8545381.134398943
0.29571614280615216	-2.763869617132899	6.5556030830427	8541576.839878196
0.2962371398213555	-2.798696186904635	6.627217698140249	8538150.43143382
0.2966966231326478	-2.83686567018436	6.700654464296123	8535110.555596609
0.29709397656609027	-2.8769128456014865	6.776247638137974	8532464.230097998
0.29742862724837477	-2.9172765222215187	6.85433210851697	8530218.367286341
0.2977000656501825	-2.9569860177592107	6.935233406120121	8528381.824477164
0.2979079082450271	-2.996035940484181	7.019252248479919	8526965.126891121
0.29805188036229024	-3.0350543331503226	7.1066434014294	8525975.319902234
0.29813178427043063	-3.074441364765545	7.197588585330706	8525412.3915528
0.2981474653408063	-3.1137263699732016	7.292163544243962	8525273.1914108
0.29809889806353984	-3.152024295053533	7.390304270962335	8525558.90171367
0.2979862005370748	-3.1893965542752682	7.491775988745091	8526274.95048106
0.29780951986262644	-3.2274389201728457	7.5961528366801	8527422.97788004
0.29756897969619167	-3.2679865891847273	7.702816083377922	8528995.742242347
0.2972648755836178	-3.3112363219349756	7.810976924047146	8530978.67265681
0.2968976881676789	-3.3554519691691254	7.919726635334745	8533361.153508848
0.29646792298602476	-3.398563812656017	8.028107433147664	8536144.26282896
0.2959761132414757	-3.4399897487875215	8.135192737962099	8539327.835535474
0.29542299750012385	-3.480905651864151	8.240161933129958	8542906.62766565
0.29480948103137344	-3.5228683480112606	8.342355108220273	8546877.958268868
0.294136554450051	-3.566191865930066	8.441302596046839	8551234.84607153
0.2934052353120146	-3.609877020220691	8.536728203902143	8555964.031527905
0.29261660243278936	-3.6529441536671015	8.628532277816568	8561056.496577349
0.29177181134257113	-3.69538012552131	8.716762818460333	8566507.377040332
0.2908721162498361	-3.7377904446517682	8.801580908236637	8572306.69943134
0.28991885645113796	-3.7804708813225156	8.883227954631144	8578437.334838387
0.2889134272443724	-3.8228077002270155	8.961996977711825	8584881.346286103
0.2878572681803335	-3.8634576827953424	9.038209921920505	8591625.370404964
0.2867518434140641	-3.900989223580843	9.11220146658729	8598658.898432394
0.28559867108065706	-3.934555400157485	9.184307229350994	8605970.42026932
0.2843993092121522	-3.9642211468176627	9.254857002066963	8613546.066879433
0.28315537160158666	-3.9909466280757213	9.324170809899574	8621371.228376899
0.28186850159613513	-4.016353464684618	9.39255783152584	8629432.481301568
0.28054038977378587	-4.042311595311935	9.460316994306828	8637717.174106684
0.2791728048266563	-4.0705564290668645	9.527738489893878	8646212.198708812
0.2777676113986711	-4.102282579039639	9.595106242714822	8654904.239839388
0.2763267706470181	-4.137912545715775	9.662700174920255	8663781.95667551
0.27485230004138106	-4.177035843134792	9.730798713215988	8672838.228102112
0.27334621228484074	-4.2185589675349116	9.79968053270255	8682068.23319036
0.27181050180696426	-4.2610577657451225	9.869625622016265	8691462.110016622
0.2702471428432281	-4.303142536585984	9.940915009400229	8700998.852395443
0.2686581419762628	-4.343737123166559	10.013828672990194	8710647.489864416
0.26704557484002484	-4.382104270662272	10.08864149445108	8720377.948143926
0.2654115779909984	-4.417644513409296	10.165616405849804	8730173.679912224
0.2637583482115616	-4.449667858798646	10.244994069368808	8740031.426936993
0.2620881625300962	-4.477460589115455	10.326980085561562	8749947.766633281
0.2604033711035542	-4.500748556074959	10.41172723562068	8759903.74379345
0.2587063082923744	-4.520273454556421	10.499315833650277	8769869.459428307
0.2569992006200758	-4.5379958316845554	10.589732507984833	8779827.075203624
0.2552841965097133	-4.556511040306396	10.68285059779885	8789782.255352365
0.25356350404103184	-4.577877669294724	10.77841643901001	8799744.524726143
0.25183939669681726	-4.602603918346097	10.876044367662757	8809699.325705659
0.2501140847025016	-4.6296832841636295	10.975224833276972	8819614.183183765
0.24838966566095114	-4.657490944520628	11.075346806338109	8829467.674128924
0.24666823060934084	-4.684817323632745	11.175735865064457	8839257.233944867
0.24495194479428972	-4.711583397033981	11.275699871450461	8848979.430204784
0.24324299199840355	-4.739106302307817	11.37457935120141	8858614.257171506
0.24154346207961258	-4.7695899683009495	11.471790619114552	8868137.271594342
0.23985533857760066	-4.8049954431876385	11.566859176262527	8877538.835389357
0.23818059074656278	-4.846022518285633	11.659438314884374	8886822.67460336
0.2365212236671246	-4.891865761768097	11.749313133163747	8895988.970992269
0.2348792480626187	-4.940714385365874	11.83639207179303	8905026.046032237
0.23325662690041807	-4.990533929802366	11.920690704481407	8913917.670438206
0.23165526011267948	-5.039670883950262	12.002311799795242	8922652.168249937
0.23007698778458874	-5.087058994129937	12.08142413923328	8931224.509866247
0.22852359199734756	-5.132149106991247	12.158244477005278	8939632.593260309
0.22699680653597834	-5.174768791675682	12.233020851195052	8947871.646732941
0.22549831251153382	-5.215043458560837	12.306020265444435	8955931.914753418
0.22402975904620936	-5.2533747170307485	12.377519631335531	8963800.805043902
0.2225927576450746	-5.290403323595352	12.447798442863833	8971468.484179627
0.22118887436740772	-5.326964617270592	12.517135798328566	8978930.086524686
0.219819627947635	-5.363972808511924	12.58580748310234	8986185.152335389
0.21848645929988933	-5.4022579364647685	12.654085307365426	8993233.196420398
0.21719073055821841	-5.4424361587164825	12.7222369758542	9000070.978729723
0.2159337352928291	-5.484787556339381	12.790526396649716	9006693.141933015
0.21471672989196944	-5.529237003544979	12.859213926035041	9013095.380862398
0.21354093245417463	-5.575394039672102	12.9285566491992	9019277.404170092
0.21240754752989394	-5.622668778470326	12.998807247316208	9025238.603755087
0.21131776732228835	-5.6703284506326606	13.070212694072952	9030974.590369157
0.21027273542465932	-5.71755421515935	13.143011464946786	9036472.070844518
0.20927353259313253	-5.763390041710392	13.217426969473976	9041715.601565184
0.20832116260016198	-5.8067056056718185	13.293662851653165	9046692.749280808
0.20741654853202737	-5.846166659471641	13.371892692371624	9051399.242319882
0.2065605656131801	-5.880370535931805	13.452249237752827	9055832.713634871
0.20575405903226066	-5.908174923542757	13.534812250198318	9059986.154855018
0.20499784369537757	-5.929250438899483	13.619594750864964	9063850.04656638
0.20429269596000188	-5.94454694423066	13.70653111037803	9067421.623123394
0.20363929091991123	-5.956286301156096	13.795467279867541	9070709.650255041
0.2030382431882312	-5.9672168454170045	13.886156508755315	9073727.584283518
0.20249010534200576	-5.979453842581828	13.978261876550134	9076484.650464036
0.20199537556191346	-5.993694694703677	14.071367584718262	9078984.417540304
0.20155448567449194	-6.009205189562778	14.164998422357153	9081226.924890582
0.20116777167221117	-6.024497288990619	14.258647572850254	9083209.469874885
0.20083549489918495	-6.03831856183439	14.351807028549004	9084927.865206802
0.2005578664755793	-6.050720708534743	14.443999714893224	9086378.230523054
0.20033511162002127	-6.06351747121178	14.534806368406294	9087554.244689072
0.20016744230763056	-6.079687676395951	14.62388609454178	9088443.250240436
0.20005508800661906	-6.1019638483604615	14.710987758244022	9089031.346975714
0.19999823023833882	-6.1316412807142155	14.795953136122892	9089313.784279285
0.19999698877055	-6.168313393084488	14.878712455192066	9089296.252874963
0.20005142015873925	-6.210412777226819	14.95927546967602	9088986.385673257
0.20016152026352155	-6.256045756019363	15.037718588160468	9088385.945077907
0.20032723188898965	-6.30353251058394	15.114172359622533	9087493.472155137
0.20054841434432183	-6.351636265947037	15.188808060555898	9086312.140433563
0.20082484390672758	-6.399536125201188	15.261827650553942	9084851.292337613
0.2011562107150067	-6.446688729547004	15.333453443413	9083120.422811683
0.2015421102255991	-6.492735100514883	15.403922243930865	9081124.775308874
0.20198209697829433	-6.537441444374089	15.473479663298434	9078864.542090263
0.20247568769273946	-6.580719722830825	15.542376586172162	9076340.186517641
0.20302237490132427	-6.622650104795939	15.610867584558513	9073554.512117371
0.20362167383383717	-6.663509316288318	15.67920948571933	9070512.024277374
0.20427307794852947	-6.703716965586825	15.747660983895578	9067214.056210753
0.20497605368733865	-6.743800461259805	15.816482426415089	9063657.96548836
0.20573004009054968	-6.784295675332925	15.885935679084238	9059838.189922947
0.20653440386981362	-6.825674390473602	15.956282841242668	9055752.262824353
0.2073884394353345	-6.868315477986487	16.02778519221964	9051402.85730882
0.2082913595078603	-6.912493796267647	16.100700529511286	9046796.60215675
0.2092422907823755	-6.958359981508732	16.17527772779372	9041938.907346616
0.21024027125868927	-7.005891573373368	16.251751113806694	9036830.86853152
0.2112842529699716	-7.054751820010489	16.330330944720213	9031470.27353105
0.2123731436606951	-7.104069645148029	16.411191228379028	9025856.426920116
0.21350580924282944	-7.1522745461374	16.49445676971062	9019992.828804541
0.2146810673186748	-7.197172558817472	16.580186109354276	9013885.724183919
0.2158976195191399	-7.236444438554425	16.668356448781857	9007540.169209795
0.21715404269416883	-7.2686598933419955	16.758848067000358	9000958.171435729
0.2184489005106274	-7.294100460303391	16.851435050370924	8994141.294543087
0.2197808342481611	-7.3148949748663705	16.9457820487534	8987095.08487501
0.22114854707474452	-7.333970630451919	17.041452114981382	8979829.135614559
0.22255065975308885	-7.353456094892252	17.13792535196492	8972353.512858195
0.22398568188453036	-7.373790530404691	17.234628825475607	8964674.852854628
0.2254521074827938	-7.394072904936087	17.33097230661836	8956797.811860373
0.2269484710573702	-7.4130507626950894	17.4263885636559	8948730.648278434
0.22847326428320733	-7.42985482529294	17.520368221421702	8940487.01858604
0.2300248137636705	-7.44451256617894	17.61248876584949	8932079.35186799
0.23160131829267047	-7.458204200038805	17.702431104203278	8923508.872168472
0.23320093357916702	-7.473026551165387	17.78998557520683	8914767.793874485
0.23482181474502267	-7.491223909044566	17.875048190518033	8905853.077303907
0.23646205981504864	-7.5143656446384215	17.95760987391104	8896775.525163898
0.23811967551946522	-7.542986636470495	18.037741387173355	8887552.66890374
0.23979262239553922	-7.576736086088381	18.115577061463686	8878195.779899608
0.24147885356822715	-7.614777382393963	18.191298784904873	8868709.047385894
0.24317635250557834	-7.65614222961462	18.265121973453713	8859100.14234233
0.24488312071792326	-7.6998765969994585	18.337285130671674	8849389.027693562
0.24659713909459716	-7.744997672301511	18.40804010892797	8839601.935390163
0.2483163435580699	-7.790430677857756	18.47764748368572	8829762.498035727
0.2500386107928695	-7.834981889486363	18.546371908596296	8819882.51627541
0.2517617790728238	-7.877479402368067	18.614480463937504	8809966.166762259
0.25348368083312073	-7.9169768450215665	18.682242187066944	8800017.27770471
0.2552021735810775	-7.953035865779887	18.749928866501254	8790045.186663397
0.25691514381168246	-7.985872767864873	18.817816243975127	8780063.936295066
0.25862048740988763	-8.016390251336947	18.886185845384134	8770087.494426703
0.26031608253461225	-8.045992552885727	18.955326550691378	8760127.003768872
0.261999765798883	-8.076329255287256	19.025535739785894	8750191.9639004
0.26366934533204833	-8.108884942610501	19.097119567966093	8740293.887820767
0.2653226322632856	-8.144704971832756	19.170391960564622	8730447.816376997
0.2669574805238105	-8.1841452109585	19.245671610436872	8720670.294765247
0.26857177845660146	-8.2268532585832	19.32327493415693	8710975.579526236
0.27016343970781465	-8.271915138202388	19.403508308820314	8701375.040581025
0.27173036916468246	-8.318276948359511	19.4866511560368	8691880.862433432
0.2732704237193473	-8.365104342173662	19.57293860823902	8682509.962179208
0.2747814630222747	-8.411926314310092	19.6625374467061	8673282.88191351
0.27626142359388445	-8.4583868259891	19.755515696796586	8664217.81728667
0.2777083257489531	-8.503872687755639	19.851815112532396	8655325.277175633
0.2791201571026354	-8.547478048621791	19.95122211021122	8646612.673907004
0.28049479800637167	-8.588582421295449	20.05335161512651	8638092.338045647
0.2818301866528301	-8.627684801503383	20.15764548178933	8629783.73711357
0.283124488110443	-8.666334574381986	20.263390516701048	8621708.37570993
0.2843759877903529	-8.705870163587505	20.369762773082464	8613881.529119685
0.28558293131428714	-8.746072358058894	20.475885892886268	8606306.908127915
0.286743543716819	-8.784879288980015	20.580903067399095	8598988.35418758
0.28785620869176926	-8.819924004805793	20.684042563068946	8591951.656274686
0.2889194716995397	-8.850707920016605	20.78467023414678	8585227.808937615
0.2899318806265223	-8.879141035682604	20.882319514671867	8578823.362270892
0.2908918503532944	-8.908006609432265	20.97669875687866	8572733.04622855
0.2917977713020349	-8.938984974192504	21.067680247081018	8566967.617557332
0.29264826314989684	-8.972162997009539	21.155276816336336	8561549.856396614
0.29344215397227713	-9.006884033265932	21.23961291630033	8556494.790007051
0.2941783420798249	-9.042743986641783	21.320894498051985	8551805.226753907
0.2948556757591595	-9.079839445652404	21.399383081874163	8547481.479401942
0.2954730076308575	-9.118256221403707	21.475373205502052	8543527.525016656
0.29602932131743137	-9.15750685831742	21.549176799777005	8539951.36854879
0.29652382276895545	-9.196363697178885	21.621111040449467	8536761.363193044
0.2969559111049746	-9.233213804408301	21.691491381956062	8533963.351350151
0.29732516941015685	-9.26664759200939	21.76062732951221	8531561.272027345
0.2976313006071141	-9.295971552412938	21.82882088079663	8529559.950942336
0.2978740511974729	-9.321439841279789	21.89636688308049	8527967.733745022
0.2980532096572061	-9.34419105819535	21.96355465996893	8526794.24900324
0.298168553516143	-9.366009451020657	22.030670131337565	8526045.923211876
0.2982198407292116	-9.388867752379959	22.097998983033385	8525722.27245598
0.29820686330428564	-9.414522999345845	22.16582923928714	8525816.743141778
0.29812948367251446	-9.444085751846494	22.234454085812498	8526321.647883965
0.29798764452461207	-9.477757465629477	22.304174044832223	8527232.943419417
0.29778143839147253	-9.514784027532572	22.375298074211194	8528549.861848027
0.2975110613426156	-9.553727690521619	22.448143094668797	8530272.41757168
0.2971768575575884	-9.592969411844555	22.523031736549612	8532399.190437308
0.29677934759776003	-9.631368645014696	22.600286351135086	8534926.98523615
0.2963192138196898	-9.668585995680962	22.68022063414669	8537853.24564903
0.2957972591292484	-9.704866380176885	22.763124629443478	8541177.39022973
0.2952143184125786	-9.740406367034545	22.84924695949966	8544899.110162398
0.2945711837762105	-9.77482229584264	22.938768039909046	8549013.43589077
0.29386872362571026	-9.807435226540752	23.03177274251294	8553506.406964034
0.29310805651701693	-9.838419318922465	23.128217152795823	8558363.38111174
0.2922904753900459	-9.869561297475238	23.22790105431418	8563581.646558566
0.2914172385575499	-9.903464817955829	23.33044722359818	8569163.420908535
0.2904895004258059	-9.941491778070127	23.435297533669576	8575093.330851758
0.2895085037500178	-9.982540095997123	23.541730080992732	8581341.356513483
0.2884756696060127	-10.024155905182997	23.648901975650045	8587892.873011682
0.28739248958465957	-10.064722014242621	23.755911141356208	8594748.000761682
0.28626044928566247	-10.104588283445658	23.861870034545145	8601897.585161922
0.28508104657015504	-10.145313119484346	23.96597597910006	8609325.772941878
0.2838559905087812	-10.188115753874525	24.06756601288321	8617016.254561279
0.28258716391905575	-10.23288796755756	24.16615029161418	8624953.584781826
0.28127646235395715	-10.278628646307643	24.261420819986	8633125.104131287
0.2799257218891681	-10.324525655311586	24.35323993111945	8641522.102892358
0.27853679888834937	-10.370359743185187	24.441617792047094	8650132.573131472
0.277111653518604	-10.416088438437725	24.526678859253806	8658938.315759275
0.275652314498653	-10.46132754116498	24.608634439517317	8667919.071228918
0.2741608023860775	-10.505142715712676	24.687751540026373	8677058.22531965
0.2726391065976128	-10.546340865249533	24.764332666150985	8686343.476932067
0.2710892318308837	-10.584011994383175	24.8386974403936	8695762.457461027
0.26951323726532117	-10.617921905206444	24.911170627067694	8705300.148420012
0.2679132187930528	-10.648654321252943	24.982074431267325	8714940.289366527
0.26629130862238587	-10.6774522185426	25.05172348343868	8724668.515766533
0.264649646828978	-10.705987328370217	25.120423288611313	8734473.055446211
0.2629903285414498	-10.735957306672876	25.18846976222768	8744342.599444518
0.2613154351412674	-10.768704170964511	25.25615046494212	8754263.579601575
0.25962706493380827	-10.804969138878306	25.323745933565466	8764220.674815984
0.2579273702669814	-10.844750141992998	25.39153193621062	8774200.99164561
0.2562185380348781	-10.88737385758499	25.459781015496418	8784197.258625036
0.2545027937241632	-10.931707670434497	25.528764045558635	8794206.242403597
0.2527823390093634	-10.976486339230004	25.598750575265086	8804219.983688695
0.25105933046015966	-11.020499666920784	25.670008201963267	8814220.334874146
0.24933587518206274	-11.062726424376153	25.742800098651127	8824178.765306689
0.24761406066570335	-11.10226028187315	25.81738006836748	8834068.908684703
0.2458959855939675	-11.138208421223458	25.893986751062897	8843875.64287388
0.24418379200507725	-11.16968581506823	25.972832460285353	8853594.003554592
0.24247966189480752	-11.196021037409725	26.054092122400736	8863217.794862185
0.24078576605500196	-11.217193900740353	26.137887108629904	8872730.29409367
0.23910419979554787	-11.234201167881375	26.22426801306974	8882112.221101882
0.23743696423329144	-11.24901886894425	26.313198037601154	8891356.18661602
0.23578603484708965	-11.263956918455076	26.4045371830174	8900468.618347706
0.23415341774164694	-11.280781147433771	26.49803320567545	8909454.784500726
0.232541075990294	-11.300081408149758	26.593320220050888	8918304.96828692
0.23095081107163573	-11.3213312124761	26.68992761644733	8927000.283149458
0.22938429821709194	-11.34338065842793	26.787303528379226	8935527.335370172
0.22784321917600123	-11.365028453141665	26.884845328567483	8943881.01488262
0.2263293057527124	-11.385914766362733	26.981942220157787	8952056.143325133
0.22484423526518196	-11.407236645518594	27.078013545325536	8960041.334746063
0.2233895307782892	-11.431539638563072	27.17254768750882	8967823.617694428
0.22196666438165807	-11.461465638224965	27.265127588049108	8975395.62057213
0.22057719859649713	-11.498270953361212	27.355447133597572	8982756.063493745
0.21922275410723935	-11.541338908214634	27.44331463546742	8989903.910045393
0.21790491456723016	-11.588716475883604	27.52864585809581	8996833.312863557
0.21662513742837072	-11.638052239217538	27.611451830597698	9003535.429160254
0.21538478407930436	-11.687423812139256	27.691821374388503	9010003.537160808
0.2141851819184699	-11.735624982593837	27.769905266303073	9016235.732325513
0.21302761394733197	-11.782071319230855	27.845898154310188	9022232.885729069
0.21191329014941443	-11.826620123141954	27.920027002865957	9027994.923940519
0.21084335795918785	-11.869373439293856	27.992538389620236	9033516.73615172
0.2098188748377828	-11.91059190101944	28.063690348645498	9038790.163051484
0.20884083094146516	-11.950673387300787	28.133747036308293	9043808.532339364
0.20791015281175454	-11.990127968432228	28.20297403315747	9048570.294450594
0.20702767546777018	-12.029541753382667	28.27163635701386	9053078.434252122
0.20619416738399174	-12.069523893099019	28.3399975961268	9057337.385677163
0.20541034590586782	-12.110602482373903	28.408319079681494	9061347.249279993
0.20467690523774587	-12.153124239182468	28.47685982980916	9065105.49252795
0.20399452934968973	-12.197231914456692	28.545876322584324	9068607.82161536
0.20336388766585078	-12.242841385546415	28.615622493555463	9071853.489811942
0.20278562646404877	-12.28969452994164	28.686347574298782	9074842.436415182
0.2022603777922131	-12.337393696227778	28.75829404782301	9077571.451806221
0.2017887205508165	-12.385399758794298	28.83169464730795	9080032.23958142
0.20137114296005276	-12.43298365135296	28.90676622866258	9082212.464487132
0.2010080521054265	-12.479092579761401	28.98370055051306	9084104.412415568
0.20069976794005634	-12.522310137637842	29.062658070669436	9085706.269258356
0.20044652420619044	-12.560904779878554	29.143753638322835	9087018.253924444
0.20024851939723812	-12.59319908276481	29.22704487347519	9088034.961199954
0.2001059112171179	-12.618215395155799	29.312519217201388	9088747.450255992
0.200018777243758	-12.636409355375893	29.400081944677687	9089153.770592712
0.1999871594114349	-12.64985266262551	29.489548902346947	9089263.475111471
0.20001104114497834	-12.66151550121906	29.580643940161767	9089091.450447898
0.20009039655838218	-12.673942925863766	29.673004300999903	9088647.997853938
0.2002252141075502	-12.68814130948593	29.76619494067693	9087937.920685196
0.20041542341158938	-12.703478046633752	29.859730495962477	9086964.794228453
0.2006609166905613	-12.718444574691754	29.95310424145954	9085730.846876508
0.2009614769257723	-12.731736030752156	30.04581924409563	9084235.976222161
0.20131680902715635	-12.743210688630922	30.137418559658133	9082477.68166062
0.20172660362474287	-12.754327846246264	30.227510228385484	9080449.587403368
0.20219047407021296	-12.767742647493366	30.31578459706773	9078139.463913102
0.20270801219146287	-12.7861772669686	30.40202280991203	9075533.637397407
0.20327873149677114	-12.811295345364705	30.486097334762167	9072627.298358442
0.2039020558282817	-12.843295491574226	30.567966061889685	9069426.876363838
0.20457740322864668	-12.88123904517647	30.647661687573116	9065941.426202351
0.20530414216251552	-12.923649073995124	30.72527961288416	9062175.052733552
0.2060816000487446	-12.969035471640451	30.800964041129788	9058129.134536894
0.20690903436924732	-13.016123469485207	30.874897320139194	9053810.033706324
0.20778561943035043	-13.063892995677168	30.947287808716542	9049230.405399147
0.20871043138072076	-13.111528135073796	31.018363117064315	9044404.754132336
0.20968250570737013	-13.158339995201207	31.088363356914815	9039341.081205059
0.21070084531595754	-13.20376635132735	31.15753619119615	9034041.639174249
0.2117644272969584	-13.247400851007397	31.226134831719158	9028505.913972244
0.21287222888806298	-13.289077688946309	31.29441615147153	9022736.14939857
0.21402320654155144	-13.328926149513473	31.362640202962837	9016736.390342122
0.2152162424894721	-13.367373157010839	31.43107026796917	9010510.065515628
0.21645016815856488	-13.405088893428594	31.499972985980605	9004057.463917764
0.21772374854283097	-13.44285761036981	31.569618408347633	8997376.596204402
0.2190356635178003	-13.48143795283787	31.640279246885918	8990468.45834053
0.22038453247713055	-13.521492159855585	31.71222979947676	8983338.658233235
0.22176892308604682	-13.563495624876971	31.78574326760465	8975998.04798716
0.2231873584963491	-13.607715325481951	31.86108509556998	8968456.479159135
0.22463831298595613	-13.654184311709816	31.938508205555976	8960720.630417667
0.22612018714573595	-13.702634137756785	32.01824181904484	8952791.823867416
0.22763133772977912	-13.75230279783355	32.10047554443114	8944671.830242379
0.22917007338689743	-13.801820372809239	32.18534750800774	8936366.233607722
0.23073462456873628	-13.849192986873213	32.27292211070665	8927887.164320365
0.23232314870228987	-13.892241843880981	32.363172317108166	8919248.05182545
0.23393374490053	-13.92941137689017	32.455961688187514	8910455.17554606
0.23556452657137938	-13.960598179420082	32.5510316937533	8901506.186248738
0.23721369202254483	-13.987344504032691	32.647998852399475	8892401.044012176
0.23887940870000696	-14.01208248860841	32.74636400491284	8883153.555098638
0.24055971133989193	-14.03684737555637	32.84553505226373	8873785.126311854
0.24225253965250887	-14.062311842171285	32.94486380241737	8864308.097574702
0.24395586241926043	-14.087805871946797	33.04368813825237	8854723.969363464
0.2456677171007885	-14.111971300968463	33.14138033667539	8845040.851255018
0.24738607819005384	-14.133510578206355	33.237386202281634	8835283.328665
0.24910876751247096	-14.152065307472727	33.33125742174565	8825476.111823933
0.25083355417214215	-14.168728190435733	33.42266712866048	8815623.533308702
0.2525582830617798	-14.185746018766643	33.51141339949469	8805715.573315661
